Procyon_lotor	44	142	2	0	0	2277
Proechimys_guyannensis	4	-54	3	4	0.00233918128654971	3420
Pseudantechinus_roryi	-24	122	6	103	0.0455555555555556	6840
Pseudois_nayaur	28	98	3	31	0.0181286549707602	3420
Pseudois_nayaur	28	106	4	0	0	4560
Pseudois_nayaur	32	98	7	51	0.0167919799498747	7980
Pseudois_nayaur	32	102	7	59	0.0211462956483981	7978
Pseudois_nayaur	36	102	4	28	0.0125730994152047	4560
Pseudois_nayaur	36	106	2	1	0.000877192982456140	2280
Pseudois_nayaur	36	122	6	20	0.00667324126139567	6837
Pseudois_schaeferi	32	98	4	11	0.00513059588842319	4554
Ptenochirus_minor	8	126	30	33	0.00853987068965516	23040
Ptenochirus_minor	12	126	16	10	0.00202907986111111	12288
Pteromys_volans	36	126	14	23	0.00615962984384038	15960
Pteromys_volans	48	126	5	15	0.00614035087719298	5700
Pteronotus_parnellii	20	-66	2	4	0.00350877192982456	2280
Pteropus_livingstonii	-12	46	11	5	0.00113332793653364	12370
Pteropus_poliocephalus	28	-82	7	9	0.00364767726351719	7860
Pteropus_rodricensis	28	-82	2	1	0.000890471950133571	2246
Pteropus_seychellensis	-12	42	19	6	0.00123799824073065	21278
Pteropus_seychellensis	-12	46	10	5	0.00135140422815243	11212
Pteropus_seychellensis	-4	54	2	3	0.00297324083250743	2039
Pteropus_vampyrus	0	110	2	3	0.00759493670886076	790
Pteropus_voeltzkowi	-4	38	2	7	0.00683593750000000	2048
Puma_concolor	-28	-54	5	4	0.00571428571428572	1925
Puma_concolor	-20	-54	9	2	0.00259740259740260	3465
Puma_concolor	36	-118	4	2	0.00603626627723013	664
Puma_concolor	36	-110	3	0	0	1592
Puma_concolor	48	-118	2	0	0	770
Rattus_andamanensis	12	106	9	36	0.0112085769980507	10260
Rattus_andamanensis	16	98	2	10	0.00893655049151028	2247
Rattus_argentiventer	12	102	5	1	0.000362669887449565	5520
Rattus_argentiventer	12	106	8	18	0.00771205253908056	9118
Rattus_exulans	-44	174	3	1	0.000990589400693413	2019
Rattus_exulans	-20	-158	3	0	0	2019
Rattus_exulans	-16	-142	4	2	0.00148736038926768	2690
Rattus_exulans	-8	126	2	1	0.00277777777777778	741
Rattus_exulans	-4	138	4	0	0	2692
Rattus_exulans	8	98	4	3	0.000873165104280212	2921
Rattus_exulans	12	98	4	4	0.00186317645104708	4079
Rattus_exulans	12	102	3	1	0.000839630562552477	2761
Rattus_exulans	12	106	2	1	0.000877192982456140	2280
Rattus_exulans	16	102	13	2	0.000723014510486509	12568
Rattus_exulans	20	102	5	7	0.00391214615371803	5007
Rattus_leucopus	-4	138	2	0	0	2283
Rattus_morotaiensis	0	126	5	10	0.00588551086750812	4467
Rattus_niobe	-4	142	2	0	0	2286
Rattus_nitidus	20	102	3	4	0.00241491245327563	3314
Rattus_rattus	-28	22	28	16	0.00529246396414316	31740
Rattus_rattus	-24	42	2	1	0.000882612533097970	2266
Rattus_rattus	-20	-54	7	0	0	7980
Rattus_rattus	-16	-142	2	0	0	1346
Rattus_rattus	-16	26	12	13	0.00469165337586391	13680
Rattus_rattus	-16	30	9	12	0.00469086453514309	8241
Rattus_rattus	12	78	7	16	0.00582051280379749	7048
Rattus_rattus	28	-18	3	1	0.000977517106549365	2046
Rattus_rattus	28	-14	2	2	0.00293255131964809	1364
Rattus_rattus	36	-122	82	62	0.00722919970436481	71767
Rattus_tanezumi	-28	22	27	1	6.49772579597141e-05	30780
Rattus_tanezumi	-16	30	5	3	0.00159574468085106	4148
Rattus_tanezumi	12	106	8	43	0.000417931371965534	8521
Rattus_tanezumi	16	98	8	26	0.00727602398758721	8579
Rattus_tanezumi	16	102	21	43	0.00663000902580106	21355
Rattus_tanezumi	20	102	42	52	0.00682861447663736	43420
Rattus_tanezumi	20	106	9	16	0.00423976608187135	10260
Rattus_tanezumi	28	126	2	2	0.00175438596491228	2280
Rattus_tanezumi	32	130	3	43	0.0251461988304094	3420
Rattus_tiomanicus	12	106	8	36	0.0103070175438596	9120
Rattus_tiomanicus	12	110	2	14	0.0122807017543860	2280
Reithrodontomys_megalotis	20	-98	2	6	0.00621118012422360	2079
Reithrodontomys_mexicanus	-20	-54	4	161	0.0807790549169860	4176
Reithrodontomys_sumichrasti	16	-98	6	11	0.00416681813445590	6488
Rhabdomys_pumilio	-28	22	27	310	0.0709619268683265	30738
Rhinolophus_affinis	0	110	2	0	0	826
Rhinolophus_affinis	4	102	2	1	0.00242130750605327	826
Rhinolophus_arcuatus	-8	122	5	9	0.00336938714824657	5652
Rhinolophus_arcuatus	8	126	2	2	0.00175438596491228	2280
Rhinolophus_arcuatus	12	122	5	6	0.00234067966402096	5243
Rhinolophus_borneensis	4	114	2	1	0.00242130750605327	826
Rhinolophus_celebensis	-8	122	3	16	0.00947174761479231	3385
Rhinolophus_celebensis	-4	122	2	1	0.00126262626262626	1930
Rhinolophus_creaghi	4	114	2	2	0.00484261501210654	826
Rhinolophus_darlingi	-28	18	8	124	0.0377046717740724	7608
Rhinolophus_darlingi	-28	22	2	1	0.00105152471083070	1902
Rhinolophus_darlingi	-28	30	2	30	0.0325732899022801	2043
Rhinolophus_darlingi	-24	26	5	148	0.0805467928496320	4755
Rhinolophus_euryotis	-4	122	3	10	0.00526999503082537	3074
Rhinolophus_ferrumequinum	36	122	2	3	0.00263157894736842	2280
Rhinolophus_ferrumequinum	36	126	4	0	0	4554
Rhinolophus_hipposideros	32	34	10	3	0.000681909346169274	11080
Rhinolophus_hipposideros	36	-6	32	30	0.00876402918765313	35454
Rhinolophus_hipposideros	36	-2	9	2	0.000701965503409546	9972
Rhinolophus_hipposideros	36	10	7	0	0	7756
Rhinolophus_hipposideros	36	14	3	1	0.000601684717208183	3324
Rhinolophus_hipposideros	36	22	2	35	0.0315884476534296	2216
Rhinolophus_hipposideros	36	26	3	32	0.0192539109506619	3324
Rhinolophus_hipposideros	36	34	24	20	0.00427465610919624	26590
Rhinolophus_hipposideros	36	38	2	3	0.00270758122743682	2216
Rhinolophus_hipposideros	40	14	5	23	0.00830324909747293	5540
Rhinolophus_hipposideros	40	22	6	1	0.000300842358604091	6648
Rhinolophus_hipposideros	44	-10	2	0	0	2216
Rhinolophus_hipposideros	44	-2	9	1	0.000501403931006819	9972
Rhinolophus_hipposideros	44	2	17	28	0.00492408154597579	18836
Rhinolophus_hipposideros	44	6	15	4	0.000481580714036468	16619
Rhinolophus_hipposideros	44	10	2	1	0.000902527075812274	2216
Rhinolophus_hipposideros	44	26	47	20	0.00233218237473138	52072
Rhinolophus_hipposideros	48	-2	18	1	0.000100526563833439	19912
Rhinolophus_hipposideros	48	6	5	1	0.000361092359419382	5539
Rhinolophus_hipposideros	48	10	4	1	0.000451399419730258	4431
Rhinolophus_hipposideros	48	14	17	2	0.000212467218110278	18834
Rhinolophus_hipposideros	48	18	2	0	0	2216
Rhinolophus_hipposideros	48	22	2	0	0	2216
Rhinolophus_hipposideros	52	-10	76	9	0.000436577276377220	84171
Rhinolophus_hipposideros	52	-2	44	1	4.10274146781869e-05	48748
Rhinolophus_luctus	0	110	2	0	0	822
Rhinolophus_macrotis	36	122	3	22	0.0128654970760234	3420
Rhinolophus_pearsonii	24	110	2	99	0.0868421052631579	2280
Rhinolophus_philippinensis	4	114	2	0	0	826
Rhinolophus_pusillus	8	118	2	0	0	826
Rhinolophus_pusillus	24	122	2	1	0.000877192982456140	2280
Rhinolophus_pusillus	32	102	2	13	0.0114035087719298	2280
Rhinolophus_pusillus	36	138	2	8	0.00701754385964912	2280
Rhinolophus_pusillus	44	142	2	0	0	2280
Rhinolophus_sinicus	32	110	3	15	0.00951563691838291	3200
Rhinolophus_stheno	4	102	2	2	0.00502512562814070	817
Rhinolophus_trifoliatus	4	102	3	1	0.00164462344004121	1230
Rhinophylla_pumilio	4	-54	2	40	0.0350877192982456	2280
Rousettus_amplexicaudatus	8	118	2	4	0.0101265822784810	790
Rousettus_amplexicaudatus	8	126	2	8	0.00701754385964912	2280
Rousettus_lanosus	-4	38	2	8	0.00701754385964912	2280
Rousettus_leschenaultii	36	122	2	9	0.00789473684210526	2280
Saccopteryx_bilineata	0	-78	4	8	0.0120532003325021	1604
Saccostomus_campestris	-28	22	4	11	0.00511627906976744	4300
Saccostomus_campestris	-24	18	5	6	0.00241860465116279	5375
Saccostomus_campestris	-24	30	10	22	0.00496124031007752	10750
Saccostomus_campestris	-24	34	2	4	0.00372093023255814	2150
Saccostomus_campestris	-16	26	3	7	0.00246034855542496	3086
Saimiri_boliviensis	44	-74	3	1	0.000584795321637427	3420
Saimiri_sciureus	4	-54	18	52	0.0133986928104575	20520
Sciurus_anomalus	36	34	3	10	0.00584795321637427	3420
Sciurus_lis	36	134	4	8	0.00409356725146199	4560
Sciurus_lis	36	138	12	24	0.00465269113667987	13679
Sciurus_lis	36	142	5	10	0.00421052631578947	5700
Sciurus_lis	40	142	4	9	0.00394736842105263	4560
Sciurus_variegatoides	-20	-54	3	26	0.0157921481548328	3310
Sciurus_vulgaris	44	6	2	3	0.00835654596100279	718
Sciurus_vulgaris	44	10	2	3	0.00835654596100279	718
Sciurus_vulgaris	44	14	2	2	0.00557103064066852	718
Sciurus_vulgaris	44	142	3	8	0.00467836257309941	3420
Sciurus_vulgaris	52	110	2	2	0.00557103064066852	718
Scotophilus_dinganii	-24	30	7	21	0.00835421888053467	7980
Scotophilus_dinganii	-4	38	4	30	0.0156432748538012	4560
Scotophilus_dinganii	0	34	11	124	0.0511642743221691	12540
Scotophilus_dinganii	0	38	2	2	0.00175438596491228	2280
Scotophilus_dinganii	4	-2	3	5	0.00292397660818713	3420
Scotophilus_dinganii	8	38	3	5	0.00292397660818713	3420
Scotophilus_kuhlii	8	102	6	18	0.00730994152046784	6840
Scotophilus_kuhlii	8	106	2	7	0.00614035087719298	2280
Scotophilus_kuhlii	12	110	2	3	0.00263157894736842	2280
Scotophilus_nux	0	34	4	15	0.00687134502923977	4560
Scotophilus_viridis	-24	30	4	5	0.00219298245614035	4560
Scotophilus_viridis	-4	38	6	32	0.0114270658979604	6832
Scotophilus_viridis	4	-2	6	41	0.0140350877192982	6840
Sigmodon_alstoni	8	-70	2	0	0	2280
Sigmodon_arizonae	20	-102	2	12	0.0173913043478261	1388
Sigmodon_arizonae	24	-110	4	8	0.00837568719980324	2540
Sigmodon_hirsutus	12	-86	2	3	0.00263157894736842	2280
Sigmodon_hirsutus	16	-94	7	112	0.0366913789336599	7980
Sigmodon_hirsutus	16	-90	15	22	0.0103929969270558	10661
Sigmodon_hirsutus	16	-86	6	8	0.00251461988304094	6840
Sigmodon_hispidus	16	-90	3	12	0.0131955469803767	1971
Sigmodon_hispidus	20	-98	2	1	0.00146412884333821	1383
Sigmodon_hispidus	24	-98	2	3	0.00263157894736842	2280
Sigmodon_hispidus	28	-82	2	2	0.00175438596491228	2280
Sigmodon_hispidus	32	-114	9	5	0.00170565302144250	10260
Sigmodon_hispidus	32	-102	11	12	0.00256045519203414	11060
Sigmodon_hispidus	32	-98	3	53	0.0309941520467836	3420
Sigmodon_hispidus	40	-98	2	1	0.000877192982456140	2280
Sigmodon_leucotis	24	-106	2	15	0.0131578947368421	2280
Sigmodon_mascotensis	20	-102	2	11	0.00964912280701754	2280
Sigmodon_peruanus	-4	-78	2	43	0.0377192982456140	2280
Sigmodon_toltecus	16	-94	3	19	0.0111111111111111	3420
Sigmodon_toltecus	16	-90	2	24	0.0210526315789474	2280
Sigmodon_toltecus	16	-86	2	2	0.00175438596491228	2280
Sigmodon_toltecus	20	-102	3	6	0.00624715937657114	2012
Sigmodon_toltecus	20	-98	7	20	0.00786410207940388	5593
Sigmodon_toltecus	20	-90	6	26	0.0116862933284893	5030
Sigmodontomys_alfari	8	-82	2	0	0	2280
Sooretamys_angouya	-24	-42	3	0	0	2742
Sorex_araneus	52	46	5	9	0.00378086981860567	5574
Sorex_araneus	56	34	2	5	0.00442477876106195	2270
Sorex_araneus	56	38	4	11	0.00582291716459955	4294
Sorex_araneus	56	94	3	4	0.00234277844582164	3418
Sorex_araneus	60	14	2	2	0.00197238658777120	2028
Sorex_araneus	64	46	5	14	0.00685476161893710	4746
Sorex_caecutiens	40	126	2	5	0.00438596491228070	2280
Sorex_caecutiens	48	134	2	6	0.00526315789473684	2280
Sorex_caecutiens	52	142	2	15	0.0131578947368421	2280
Sorex_caecutiens	56	82	2	0	0	2280
Sorex_camtschatica	60	150	4	0	0	4560
Sorex_cinereus	44	-66	2	22	0.0217606330365974	2022
Sorex_cinereus	52	-114	2	3	0.00297029702970297	2021
Sorex_cinereus	60	-150	2	3	0.00263157894736842	2280
Sorex_cinereus	64	-146	3	5	0.00292397660818713	3420
Sorex_fumeus	44	-66	2	5	0.00494559841740851	2022
Sorex_haydeni	44	-98	2	3	0.00263157894736842	2280
Sorex_hoyi	52	-114	3	8	0.00495213373081109	3031
Sorex_minutissimus	44	130	2	5	0.00438596491228070	2280
Sorex_minutissimus	44	142	18	4	0.00104919160646715	20520
Sorex_minutissimus	44	146	17	9	0.00232198142414861	19380
Sorex_minutissimus	48	142	4	16	0.00789473684210526	4560
Sorex_minutissimus	52	114	2	2	0.00175438596491228	2280
Sorex_minutissimus	56	94	2	4	0.00350877192982456	2280
Sorex_minutissimus	60	98	5	27	0.0107017543859649	5700
Sorex_minutissimus	64	26	14	17	0.00560053981106614	15960
Sorex_minutissimus	64	74	3	15	0.00877192982456140	3420
Sorex_minutus	40	-2	3	32	0.0192192192192192	3330
Sorex_minutus	40	18	4	16	0.00720720720720721	4440
Sorex_minutus	44	2	2	1	0.000900900900900901	2220
Sorex_minutus	44	6	2	22	0.0198198198198198	2220
Sorex_minutus	44	10	4	34	0.0154654654654655	4470
Sorex_minutus	44	14	3	11	0.00660660660660661	3330
Sorex_minutus	48	6	8	40	0.0128056628056628	8880
Sorex_minutus	48	10	2	24	0.0216216216216216	2220
Sorex_minutus	48	14	9	17	0.00400400400400401	9990
Sorex_minutus	48	18	4	12	0.00600600600600601	4440
Sorex_minutus	48	30	2	12	0.0108108108108108	2220
Sorex_minutus	48	38	2	7	0.00630630630630631	2220
Sorex_minutus	52	-6	22	54	0.0120393120393120	24420
Sorex_minutus	52	-2	42	111	0.0100471216868674	46610
Sorex_minutus	52	2	11	27	0.00547185598583254	12209
Sorex_minutus	52	6	4	13	0.00675675675675676	4440
Sorex_minutus	52	14	5	12	0.00459459459459459	5550
Sorex_minutus	52	34	4	9	0.00405405405405406	4440
Sorex_minutus	52	42	2	4	0.00360360360360360	2220
Sorex_minutus	56	-6	33	83	0.0118286548670603	36625
Sorex_minutus	56	-2	9	27	0.00610718924515137	9989
Sorex_minutus	56	10	6	23	0.00726726726726727	6660
Sorex_minutus	56	14	5	16	0.00648648648648649	5550
Sorex_minutus	56	18	5	10	0.00414414414414414	5550
Sorex_minutus	56	26	2	4	0.00360360360360360	2220
Sorex_minutus	56	82	3	4	0.00240240240240240	3360
Sorex_minutus	60	-2	8	13	0.00373230373230373	8880
Sorex_ornatus	32	-118	3	8	0.0211081794195251	1077
Sorex_ornatus	36	-118	9	28	0.0252677417948479	3239
Sorex_ornatus	40	-122	8	11	0.0115105451521268	3000
Sorex_palustris	48	-94	2	8	0.00804828973843058	1988
Sorex_palustris	48	-70	2	7	0.00705645161290323	1986
Sorex_preblei	36	-106	2	0	0	2280
Sorex_preblei	44	-118	2	3	0.00263157894736842	2280
Sorex_tundrensis	48	98	9	12	0.00401529628390123	10234
Sorex_tundrensis	48	142	3	1	0.000587644191671976	3409
Sorex_tundrensis	52	114	4	5	0.00228923235792617	4462
Sorex_tundrensis	56	94	9	19	0.00491592529940581	9633
Sorex_tundrensis	60	-150	5	0	0	4895
Sorex_tundrensis	60	98	5	20	0.00719298245614035	5700
Sorex_tundrensis	60	134	4	2	0.000894058109896971	4496
Sorex_tundrensis	60	150	3	10	0.00585360589523017	3418
Sorex_tundrensis	64	-146	2	0	0	2276
Sorex_tundrensis	64	58	18	7	0.00206368911400675	20487
Sorex_tundrensis	64	130	8	23	0.00576523618088241	9119
Sorex_tundrensis	68	170	6	4	0.00140380438618164	6569
Sorex_ugyunak	60	-150	2	1	0.000877192982456140	2280
Sorex_ugyunak	72	-158	2	5	0.00438596491228070	2280
Sorex_vagrans	40	-122	6	11	0.0138863392817727	2177
Sorex_volnuchini	48	38	10	6	0.00158111327701971	10260
Soriculus_nigrescens	36	122	5	51	0.0227192982456140	5700
Spalax_ehrenbergi	32	34	7	36	0.0381426202321725	2814
Spermophilus_parryii	64	-150	63	33	0.00757808499743990	71820
Spermophilus_tridecemlineatus	32	-102	33	36	0.00384347017833091	37406
Spermophilus_tridecemlineatus	32	-98	21	10	0.00238134915124223	23937
Spermophilus_tridecemlineatus	36	-106	9	13	0.00536156506767847	10259
Spermophilus_tridecemlineatus	36	-102	14	23	0.00430084636478077	15941
Spermophilus_tridecemlineatus	36	-98	24	15	0.00357398888800800	27354
Spermophilus_tridecemlineatus	40	-102	2	11	0.00964912280701754	2280
Spermophilus_tridecemlineatus	40	-98	5	6	0.00238806825863801	5639
Spermophilus_tridecemlineatus	40	-94	5	0	0	5607
Spermophilus_tridecemlineatus	40	-86	5	4	0.00193376655308482	5693
Spermophilus_tridecemlineatus	44	-106	4	20	0.00893809413401345	4555
Spermophilus_tridecemlineatus	44	-102	3	40	0.0233918128654971	3420
Spermophilus_tridecemlineatus	44	-94	3	7	0.00417794106960421	3374
Spermophilus_tridecemlineatus	44	-90	5	17	0.00702108651787502	5699
Spermophilus_tridecemlineatus	48	-98	4	2	0.000877963125548727	4559
Sturnira_lilium	-24	-50	4	7	0.00501981419263669	2445
Sturnira_lilium	0	-82	3	4	0.00665004156275977	1203
Sturnira_lilium	0	-78	6	24	0.00446275078601025	3623
Sturnira_lilium	4	-54	5	9	0.00781613973576786	3258
Sturnira_lilium	8	-78	2	3	0.00448430493273543	1338
Sturnira_lilium	8	-62	4	11	0.0110549234848405	2437
Sturnira_lilium	12	-90	3	4	0.00442892712327977	1871
Sturnira_lilium	16	-90	5	2	0.00225632189104222	2915
Sturnira_lilium	20	-90	2	6	0.0102214650766610	1254
Sturnira_lilium	20	-86	2	3	0.00522648083623693	1259
Sturnira_oporaphilum	-4	-78	2	7	0.0179948586118252	784
Suncus_montanus	8	82	12	15	0.00396065922381713	13680
Suncus_murinus	8	82	6	93	0.0411695906432748	6840
Suncus_stoliczkanus	28	82	2	3	0.00263157894736842	2280
Sus_barbatus	0	114	3	5	0.00292397660818713	3420
Sus_celebensis	-4	122	3	45	0.0266081871345029	3420
Sylvicapra_grimmia	32	-118	3	12	0.0155642023346304	1542
Tachyglossus_aculeatus	-36	146	2	0	0	2280
Taeromys_celebensis	-4	122	2	30	0.0292682926829268	2051
Talpa_caeca	44	10	2	30	0.0263157894736842	2280
Talpa_levantis	40	-86	2	0	0	2262
Talpa_occidentalis	40	-10	3	11	0.00651012039497425	3390
Talpa_romana	40	18	2	1	0.000877192982456140	2280
Tamias_alpinus	36	-118	4	38	0.0183649915697640	4467
Tamias_amoenus	36	-118	3	1	0.000595770032767352	3357
Tamias_amoenus	40	-122	4	17	0.00851852167760878	4518
Tamias_amoenus	44	-118	2	51	0.0455764075067024	2238
Tamias_amoenus	44	-114	4	124	0.0595770032767352	4476
Tamias_amoenus	48	-122	2	79	0.0705987488829312	2259
Tamias_amoenus	48	-118	3	139	0.0828120345546619	3357
Tamias_amoenus	48	-114	4	52	0.0233839737861186	4476
Tamias_canipes	32	-106	3	10	0.00595770032767352	3378
Tamias_cinereicollis	32	-110	3	9	0.00536726395679307	3355
Tamias_cinereicollis	32	-106	2	2	0.00178731009830206	2238
Tamias_cinereicollis	36	-110	5	7	0.00268224522630594	5635
Tamiasciurus_douglasii	44	-122	2	2	0.00475059382422803	842
Tamiasciurus_hudsonicus	36	-110	12	14	0.00716907795292595	5771
Tamias_dorsalis	36	-114	3	16	0.00942030248190494	3315
Tamias_dorsalis	36	-106	2	42	0.0377358490566038	2252
Tamias_dorsalis	40	-114	5	19	0.00810621728584195	5546
Tamias_dorsalis	40	-110	2	33	0.0294906166219839	2238
Tamias_merriami	36	-118	3	5	0.00297885016383676	3357
Tamias_minimus	36	-118	5	28	0.0142984807864164	5601
Tamias_minimus	36	-106	4	15	0.00700029788501638	4476
Tamias_minimus	40	-122	2	45	0.0402144772117962	2259
Tamias_minimus	40	-110	4	29	0.0129579982126899	4497
Tamias_minimus	40	-106	5	74	0.0300268096514745	5595
Tamias_minimus	44	-110	3	72	0.0431933273756330	3357
Tamias_minimus	48	-118	2	0	0	2238
Tamias_minimus	52	-118	2	36	0.0324032403240324	2250
Tamias_obscurus	32	-118	2	0	0	2258
Tamias_palmeri	36	-114	2	2	0.00331125827814570	1707
Tamias_panamintinus	36	-118	5	8	0.00303842716711350	5616
Tamias_panamintinus	36	-114	3	4	0.00441501103752760	2327
Tamias_quadrimaculatus	36	-118	2	63	0.0563002680965148	2259
Tamias_quadrimaculatus	40	-122	2	2	0.00178731009830206	2238
Tamias_quadrivittatus	36	-106	5	47	0.0190182035739038	5619
Tamias_quadrivittatus	40	-106	3	40	0.0238308013106941	3357
Tamias_ruficaudus	44	-114	2	53	0.0473637176050045	2238
Tamias_ruficaudus	48	-118	5	54	0.0193029490616622	5616
Tamias_ruficaudus	48	-114	5	8	0.00357462019660411	5595
Tamias_rufus	40	-110	2	2	0.00178731009830206	2238
Tamias_senex	40	-122	10	23	0.00741095568737615	11213
Tamias_sibiricus	36	126	51	192	0.0228324733402133	58140
Tamias_sibiricus	52	86	2	0	0	2280
Tamias_sibiricus	52	122	6	6	0.00245614035087719	6840
Tamias_sibiricus	52	142	11	5	0.00197767145135566	12540
Tamias_sibiricus	56	38	2	1	0.000877192982456140	2280
Tamias_sibiricus	56	82	2	0	0	2280
Tamias_sibiricus	56	94	2	1	0.000877192982456140	2280
Tamias_sibiricus	60	118	2	1	0.000877192982456140	2280
Tamias_sibiricus	60	134	12	19	0.00454545454545455	13680
Tamias_sibiricus	64	90	4	0	0	4560
Tamias_sibiricus	64	142	3	0	0	3420
Tamias_sibiricus	64	158	2	0	0	2280
Tamias_siskiyou	44	-122	3	82	0.0488531426869229	3378
Tamias_sonomae	40	-122	5	6	0.00304050729524939	5594
Tamias_speciosus	36	-118	5	24	0.00900465401212015	5593
Tamias_striatus	40	-82	2	2	0.00177147918511958	2268
Tamias_striatus	40	-78	2	3	0.00264550264550265	2273
Tamias_townsendii	44	-122	2	0	0	2259
Tamias_townsendii	48	-122	6	2	0.000773403571484565	6756
Tamias_umbrinus	40	-114	6	20	0.00731452402229882	6665
Tamias_umbrinus	40	-110	2	0	0	2238
Tamiops_maritimus	16	110	6	8	0.00339181286549708	6840
Tamiops_maritimus	20	106	4	5	0.00219298245614035	4560
Tamiops_maritimus	24	106	2	11	0.00964912280701754	2280
Tamiops_maritimus	28	118	6	5	0.00163742690058480	6840
Tamiops_mcclellandii	20	98	4	4	0.00190058479532164	4560
Tamiops_rodolphii	12	106	6	7	0.00204678362573099	6840
Tamiops_swinhoei	24	102	6	4	0.00134502923976608	6840
Thrichomys_pachyurus	-16	-58	3	6	0.00300512254125100	3355
Thylogale_billardierii	-44	174	2	1	0.000877192982456140	2280
Thylogale_browni	-8	146	2	1	0.000877192982456140	2280
Thylogale_brunii	-8	142	2	3	0.00263157894736842	2280
Thylogale_stigmatica	-20	150	2	0	0	2280
Thylogale_stigmatica	-16	146	2	8	0.00711111111111111	2265
Thylogale_stigmatica	-8	142	2	38	0.0333333333333333	2280
Tragelaphus_scriptus	-28	22	8	26	0.0234455292908530	4448
Tragelaphus_scriptus	-4	22	20	99	0.0695096554335480	11120
Tragelaphus_scriptus	0	14	2	0	0	1112
Tragelaphus_scriptus	8	22	2	1	0.00179856115107914	1112
Tragelaphus_scriptus	12	-62	3	2	0.00239808153477218	1668
Tragelaphus_scriptus	12	-14	3	8	0.0101918465227818	1668
Transandinomys_talamancae	8	-82	2	1	0.000906618313689937	2243
Triaenops_auritus	-12	50	24	7	0.000921974477219864	17366
Triaenops_furculus	-16	46	17	9	0.00180972945160029	12159
Triaenops_persicus	-8	38	12	21	0.00665449903242423	8744
Triaenops_rufus	-20	42	8	19	0.00925778159492532	5762
Triaenops_rufus	-20	46	12	25	0.00930184407837069	8715
Triaenops_rufus	-16	46	5	15	0.0102377201792099	3571
Triaenops_rufus	-12	50	2	0	0	1464
Trinomys_dimidiatus	-24	-46	2	0	0	764
Trinomys_dimidiatus	-24	-42	2	1	0.00254452926208651	786
Trinomys_dimidiatus	-20	-42	5	2	0.00210610200695924	1929
Trinomys_gratiosus	-24	-42	2	1	0.00254452926208651	1119
Trinomys_gratiosus	-20	-42	3	37	0.0384260736957832	1842
Trinomys_gratiosus	-8	-34	2	28	0.0385674931129477	1452
Trinomys_iheringi	-24	-46	3	5	0.00871106197874142	1165
Trinomys_setosus	-12	-38	2	1	0.00335570469798658	690
Tscherskia_triton	32	126	2	1	0.00234741784037559	852
Tscherskia_triton	48	126	5	8	0.00938967136150235	2130
Tupaia_belangeri	24	102	17	15	0.00348843241000104	19278
Tupaia_belangeri	40	114	29	21	0.00267911157203351	33060
Tylonycteris_pachypus	24	114	2	35	0.0307017543859649	2280
Tympanoctomys_barrerae	-40	-70	2	1	0.00150829562594268	1326
Tympanoctomys_barrerae	-36	-70	4	16	0.0120663650075415	2652
Tympanoctomys_barrerae	-32	-66	2	3	0.00452488687782806	1326
Urocitellus_parryii	56	-162	6	0	0	6840
Urocitellus_parryii	56	-158	4	5	0.00292397660818713	4560
Urocitellus_parryii	56	-154	6	0	0	6840
Urocitellus_parryii	60	-134	3	0	0	3420
Urocitellus_parryii	60	-130	2	2	0.00175438596491228	2280
Urocitellus_parryii	64	-150	6	49	0.0208187134502924	6840
Urocitellus_parryii	64	-146	3	3	0.00175438596491228	3420
Urocitellus_parryii	68	-158	2	0	0	2280
Urocitellus_parryii	68	-142	2	0	0	2280
Urocitellus_parryii	72	-150	3	0	0	3420
Urocyon_cinereoargenteus	36	-118	28	3	0.00132723587930491	4747
Uroderma_bilobatum	0	-82	3	5	0.00941993933347442	1130
Uropsilus_investigator	24	98	2	3	0.00263157894736842	2280
Ursus_americanus	48	-110	3	5	0.00312989045383412	3195
Ursus_americanus	60	-150	2	0	0	2202
Ursus_americanus	64	-150	4	36	0.0170579029733959	4260
Ursus_arctos	16	-66	2	1	0.000938967136150235	2130
Ursus_arctos	52	-10	5	6	0.0297520661157025	605
Ursus_arctos	52	-6	2	0	0	242
Ursus_arctos	56	-134	6	1	0.000309025068027632	6534
Ursus_arctos	56	-10	6	7	0.0275482093663912	726
Ursus_arctos	64	-166	5	1	0.000563380281690141	5325
Ursus_arctos	64	-150	8	39	0.0162754303599374	7861
Ursus_maritimus	64	-170	3	1	0.000586338317209030	3411
Ursus_maritimus	72	-158	2	1	0.000879507475813545	2274
Ursus_thibetanus	40	126	6	12	0.00351103101622948	6839
Vampyressa_brocki	4	-58	2	6	0.00526315789473684	2280
Vampyressa_melissa	-12	-70	2	17	0.0149122807017544	2280
Vampyressa_nymphaea	0	-78	4	9	0.00409356725146199	4560
Vampyressa_pusilla	-20	-54	2	4	0.00350877192982456	2280
Vampyrodes_caraccioli	12	-62	2	1	0.000877192982456140	2280
Vespertilio_murinus	44	142	2	11	0.00964912280701754	2280
Vespertilio_sinensis	44	142	2	0	0	2280
Vulpes_corsac	44	114	2	0	0	2280
Vulpes_vulpes	36	-118	2	0	0	332
Vulpes_vulpes	36	126	7	12	0.00440357466649398	7721
Vulpes_vulpes	36	138	3	4	0.00233918128654971	3420
Vulpes_vulpes	40	142	3	0	0	3420
Vulpes_vulpes	44	-10	3	3	0.00533333333333333	1125
Vulpes_vulpes	44	142	17	39	0.0135577915376677	19380
